XC3Z6068BA;1,00;;COXIM TRASEIRO CAMBIO
F81Z3T695AA;6,00;;BUCHA GUIA SEMI EIXO DIANTEIRO
E3BZ5827886C;1,00;;PAINEL CX.ROD
XC352783AA;2,00;;CABO FREIO DE MAO LIBERACAO ALAVANCA DE FREIO DIESEL F250 F350 F4000 ANO 1998.. ( 280MM )
BH5T8501AA;2,00;;BOMBA AGUA MOTOR CUMMINS ISF 2.8 4CIL ( EURO V )
E3B517A881ADCAR;6,00;;SUPORTE  .
AS65/   9F593/AA/;2,00;;SENSOR
XC457K626AA;1,00;;SERVO EMBREAGEM FORD CARGO VW  MERCEDES 
BXOATFCA;2,00;;OLEO LUBRIFICANTE  ATF SINTETICO MERCON  LV LTR TRANSMISSAO AUTOMATICAS ( VERMELHO 946ML )
XS6E8255BC;5,00;;JUNTA CARCA VALVULA TERMOSTATICA 
YC1R7600AA;1,00;;ROLAMENTO DO VOLANTE DO MOTOR
1C356038DA;1,00;;COXIM-L.D-F250-MWM
1C356B032D;4,00;;COXIM CAMBIO ESQUERDO FORD F250 4.2 18V TURBO MWM 6.07TCA  ANO 1999 A 2006 
E3B5A40252ADCTR;1,00;;DEFLETOR - LD
BH7X9B324AA;1,00;;TUBO SUPRIMENTO COMBUSTIVEL MOTOR ISB 6.7 6CIL EURO V ( ORIGINAL REPOSICAO )
BJ3A6714AA;31,00;;FILTRO BLINDADO DE OLEO LUBRIFICANTE MOTOR  
7S7Z9E926A;1,00;;CORPO BORBOLETA TUBO AR ( FORD SIGMA 16V )
EB3Z/    9155/F /;1,00;;FILTRO        CX.831353/50
2RD955451;5,00;;RESERVATORIO DE AGUA
5C3Z16916AACAR;2,00;;CABO
DC4618C266AA;1,00;;MANGUEIRA
5C1Q6571AC;16,00;;VEDADOR DE VALVULAS FORD TRANSIT MOTOR 2.2 16V MOTOR 2.4 16V 
6C458A084AB;2,00;;RESERVATORIO AGUA RADIADOR ( ROSCA PLASTICA ) SEM SENSORES E SEM TAMPA
BH1X9325CA;2,00;;TUBO DRENO DE COMBUSTIVEL
BF8T6672A;1,00;;BUJAO 
2TA525199;2,00;;ROLAMENTO LATERAL COROA DIFERENCIAL DANA 284 411 (387A / 382A )
XS6F12A648BA;23,00;;SENSOR - ECT 
EB3Z13008JL;1,00;;FAROL - LE    CX.820573/86
FB3Z6A228B;2,00;;POLIA         CX.823132/29
GN1G6A258AA;6,00;;CAPA DO MANCAL DO COMANDO DE VALVULAS ( SEMI ACABADA )
6C1Q6C301GC;1,00;;CORREIA MOTOR FORD TRANSIT 2.4 16V ( SEM AR CONDICIONADO )
3S7Q6385AB;23,00;;RETENTOR TRASEIRO MOTOR FORD TRANSIT 2.2L 2.4L 16V ( COM FLANGE )
6C3Z25219A64BE;1,00;;FECHADURA PORTA LD FORD F250 F350 F4000
6C1Q6K780AB;2,00;;VEDADOR DO BICO DA TAMPA DE VALVULA TRANSIT 2.4L 16V
6C3Z25219A65BF;1,00;;FECHADURA PORTA LE FORD F250 F350 F4000 
2S6517K741AACAR;1,00;;COBERTURA
F5DZ8501A;1,00;;BOMBA DAGUA
 NS1/   29066/  / BB/   ;2,00;;MOLDURA DO PARABRISA
2SK199381;2,00;;COXIM TRASEIRO MOTOR CARGO 814 815 914  F4000 ( ANO 00.. ) MOTOR CUMMINS 4BTAA 3.9 ( COM PINO ) 
NZ6Z/    8200/CA/;1,00;;GRADE DO RADI CX.831982/70
NZ6Z/    8312/B /;1,00;;DEFLECTOR-AIR CX.831982/71
TJG837502CAR;1,00;;MAQUINA VIDRO 
BF8T2218A;2,00;;SAPATA FREIO ESTACIONARIO FORD F4000  ( COM LONA SUP. INF. )
NJ5Z/    6312/A /;1,00;;POLIA AMORTEC CX.829452/99
DS7Z5421453F;1,00;;GUARNICAO
4C3Z3219AACAR;1,00;;SEMI-EIXO-INTERNO-LD
BG1X2K884CA;1,00;;MANGUEIRA DE ENTRADA DE AGUA DO COMPRESSOR
 NS1/   13005/BB/   /   ;1,00;;FAROL DIANTEI CX.832140/99
5C459C799AB;1,00;;CABO DE ACELERADOR FORD CARGO 814 815 815S 915 ( 1337MM )
                3896;1,00;;COXIM TRASEIRO DO MOTOR
1C356C646AA;1,00;;MANGUEIRA AR LONGA INTERCOOLER F350 F4000 MOTORCUMMINS BT
BH3T10B300AA;2,00;;ESTICADOR CORREIA MOTOR CUMMINS ISF 2.8 4CIL EURO V 
BH1X9W155BA;1,00;;CABECOTE FILTRO DIESEL/RACOR SEPARADOR DAGUA  ( PF420 ROSCA 1-12 ) COM CONEXOES
BK2Z5781B;2,00;;BUCHA DA ALGEMA DO FEIXE DE MOLAS TRASEIRO
XC352A635CF;1,00;;CABO FREIO TRASEIRO LD
BK3Z6110176AG;1,00;;MOLDURA LATER
BH3T6K254AA;1,00;;TENSIONADOR CORRENTE DISTRIBUICAO MOTOR CUMMINS ISF 2.8 4CIL EURO V
BH6X7370AA;1,00;;KIT REPARO BUCHA DA ALAVANCA DE CAMBIO
NZ6Z/   13405/F /;1,00;;LANTERNA TRAS
6C458A084BC;1,00;;TANQUE DE EXPANSAO DOIS RETORNOS
EB3Z/ 2527846/J /;1,00;;PAINEL-LD
BF8T4A063BCAR;2,00;;JG PORCA 
JB3Z5781B;2,00;;BUCHA
H2MJ19544EA;26,00;;AD. DIL. FORD MOTORCRAFT ORG. H2MJ/19544/EA 1L
GN1Z/    8419/AE/;1,00;;MOLDURA DA GR CX.827009/62
XC459275BA;1,00;;BOIA DO TANQUE DE COMBUSTIVEL DE 275L 
GN1Z8501E;2,00;;BOMBA AGUA FORD ECOSPORT 1.5 DRAGON 
CM5Z8501H;1,00;;BOMBA D'AGUA
BG5X6675AA;1,00;;CARTER DE OLEO MOTOR CUMMINS ISB 3.9 EURO III ISB 4.5 EURO V
BH3T6389BA;1,00;;RETENTOR ENGRENAGEM INTERMEDIARIA MOTOR CUMMINS ISF
GN1G8501BA;3,00;;BOMBA  AGUA FORD ECOSPORT 1.5 3CIL 
21438854;2,00;;FILTRO COMBUSTIVEL BLINDADO ( MOTOR MWM X12 6CIL )  ROSCA 1-14 UNS 2B
XS7Q6065C2C ;1,00;;JG PARAFUSO CABECOTE FORD TRANSIT MOTOR 2.4 16V  ( M8 X 120MM )
JX6Z/  19N619/A /;3,00;;FILTRO POLEN  CX.829670/29
AM5Z16796CCAR;1,00;;DOBRADICA-LE
NS116163AB;1,00;;PROTETOR INTERNO DA CAIXA DA RODA DIANTEIRA- LE
96FW16N619AB;1,00;;FILTRO AR CONDICIONADO NOVO CARGO 
NZ6Z8327A;1,00;;DEFLETOR DE AR DIANTEIRO
NS117767AB;1,00;;REFORCO DO PARA-CHOQUE DIANTEIRO
NS116162AB;1,00;;PROTETOR INTERNO DA CAIXA DA RODA DIANTEIRA- LD
EC351109BA;12,00;;CUBO RODA TRASEIRO FORD F350 ( COM FREIOS ABS )
NZ6Z8182A;1,00;;SUPORTE DEFLETOR DO RADIADOR LD
NZ6Z8182B;1,00;;SUPORTE DEFLETOR DO RADIADOR LE
           2SB721405;1,00;;CILINDRO MESTRE EMBREAGEM FORD F1000 F4000 
BG5T2001AA;1,00;;PASTILHA FREIO DIANTEIRA/TRASEIRA FORD F250 F350 F4000 ( ANO 1998.. )
BH2X8501AA;1,00;;BOMBA DAGUA MOTOR CUMMINS 
BF0T2001AA;1,00;;PASTILHA FREIO DIANTEIRA E TRASEIRA FORD F250 F350 F4000 ( 1998.. )
C1BC3K155B3A;20,00;;PLACA COXIM AMORTECEDOR
N1WZ16039AB;1,00;;MOLDAR
GJ5Z/    8213/C /;1,00;;EMBLEMA FORD DA GRADE DO RADIADOR
LX6Z/   19712/D /;1,00;;CONDENSADOR DO AR CONDICIONADO
NZ6Z/   13008/D /;1,00;;FAROL DIANTEIRO - LE
BK2Z19N619B;2,00;;ELEMENTO FILT
NZ6Z17C897A;1,00;;SUPORTE DO RADIADOR
GK2Z6731A;2,00;;FILTRO OLEO
BK319601AD;1,00;;ELEMENTO SEC
XC356C646AC ;1,00;;MANGUEIRA ADMISSAO AR AO RESFRIADOR  INTERCOOLER FORD F250 F350 F4000 ( MOTOR CUMMINS 4BTAA 3.9 )
CM5Z9E926D;4,00;;CORPO DA BORBOLETA ADMISSAO DE AR 
B1BZ1104C;2,00;;CUBO DA RODA  CX.803433/03    
5266016;2,00;;FILTRO LUBRIFICANTE OLEO MOTOR CUMMINS ISF 2.8  ( LF17356 )
NZ6Z16072A;1,00;;ISOLADOR LATERAL DO COMPARTIMENTO DO MOTOR LE
NZ6Z16796A;1,00;;DOBRADICA DO CAPUZ LD
NZ6Z16797A;1,00;;DOBRADICA DO CAPUZ
7C4513369AC;2,00;;LANTERNA  DIANTEIRA PISCA FRONTAL  ( CRISTAL LE )
LX6Z8125C;1,00;;ISOLADOR SUPERIOR DO RADIADOR
NZ6Z8310B;1,00;;DEFLETOR DE AR LATERAL LD
MB3Z8005G;1,00;;RADIADOR RANGER 2024/...
JB3Z19E616A;1,00;;MOTOR ELETRICO DO ATUADOR DO AR CONDICIONADO
KL582CAR;2,00;;FILTRO COMBBUSTIVEL
XS2Z9278CA;1,00;;INTERRUPTOR OLEO FORD TRANSIT 2.2 16 2.4 16V MOTOR 1.6 8V ZETEC ROCAM 2.0 16V DURATEC
CN1Z14A626B;1,00;;MODULO DA FEC
BJ3A/    9155/BA/;33,00;;FILTRO COMB.
4M5G6754FB;1,00;;JOGO DE TUBO E VARETA DE NIVEL OLEO  ( MOTORES SIGMA 16V )
NS18B204AA;1,00;;ISOLADOR SUPERIOR DO RADIADOR
KK3Z/   19703/A /;1,00;;COMPRESSOR AR CX.834730/91
AM559155AA;20,00;;FILTRO COMBUSTIVEL PLASTICO
2S6C3289BA;1,00;;TERMINAL DIRECAO HIDRAULICA
96FB8K218CA;1,00;;RESERVATORIO DO RADIADOR SEM TAMPA
2S6C3289CA;1,00;;TERMINAL DIRECAO HIDRAULICA
MB1A2K021BA;1,00;;PASTILHA FREIO DIANTEIRA
86HUE21813AA;1,00;;FECHADURA PORTA COM CHAVE DIANTEIRA ESQUERDA
XS617L586AA;2,00;;PINO PEDAL EMBREAGEM
NZ6Z16B990A;1,00;;VEDACAO DIANTEIRA DOCAPUZ  DO MOTOR
YC1Q6L050AD;2,00;;JUNTA TAMPA DE DISTRIBUICAO FORD TRANSIT 2.4 16V
BJ3A/    9155/B /;13,00;;FILTRO COMBUS
8L552A635ABCAR;2,00;;RANGER TRASEIRO DIREITO 09
8L552A809ABCAR;2,00;;RANGER TRASEIRO ESQUERDO 
6L5Z7A543AB;1,00;;CILINDRO EMBREAGEM MESTRE  FORD RANGER ( SEM RESERVATORIO )
E3B16F012AE;17,00;;SUPORTE ISOLADOR
XC355310EC;2,00;;MOLA SUSPENSAO DIANTEIRA FORD F250 
GN1Z8592B;2,00;;CARCAÇA VALVULA TERMOSTATICA
BH7X9B324AA;2,00;;TUBO SUPRIMENTO COMBUSTIVEL MOTOR ISB 6.7
BH7X9A555AA;2,00;;TUBO DE SUPRIMENTO DE COMBUSTIVEL
C1BZ8K276G;2,00;;MANGUEIRA DO RESERVATORIO DO RADIADOR
2S6516C656AB;1,00;;CABO CAPO DIANTEIRO
PV4Z9F479C;1,00;;SENSOR DE PRESSAO DO AR DE ADMISSAO 
BJ4T5K550BA;4,00;;PAR KIT BATENTE COXIM COIFA TRASEIRO
BJ4T5K550CA;6,00;;KIT DO AMORTECEDOR SUSPENSAO TRASEIRA
BJ4T3K030FA;4,00;;KIT BATENTE AMORTECEDOR DIANTEIRO
BJ4T5K550EA;6,00;;KIT AMORTECEDOR SUSPENSAO TRASEIRA
BJ4T5K550GA;10,00;;KIT DO AMORTECEDOR SUSPENSAO TRASEIRA
BJ4T3K030KA;6,00;;KIT AMORTECEDOR SUSPENSAO DIANTEIRA COM CALCO DE MOLA
BJ4T3K030LA;6,00;;KIT DO AMORTECEDOR SUSPENSAO DIANTEIRA 
BJ4T5K550AA;8,00;;JOGO DE REPARO DA SUSPENSAO TRASEIRA 
2C241012AA;20,00;;PORCA RODA DIANTEIRA / TRASEIRA FORD F350 F4000 ( ROSCA FINA 14X1,5 )
7C4513368AACAR;1,00;;LANTERNA PISCA FRONTAL LD 
BJ4T3K030EA;6,00;;KIT AMORTECEDOR SUSPENSAO DIANTEIRA
BJ4T3K030MA;6,00;;KIT DO AMORTECEDOR SUSPENSAO DIANTEIRA
7C4513369AACAR;1,00;;LANTERNA PISCA FRONTAL LE 
JB3Z5K483A;2,00;;BIELETA DIANTEIRA METAL
2S6588081FA;1,00;;MANGUEIRA RESERVATORIO SAIDA
9S658B273AC;1,00;;MANGUEIRA RADIADOR INFERIOR
W715121S300;5,00;;TUBO REFRIGERACAO METAL
EB3C3078C1B;2,00;;PIVO SUSPENSAO SUPERIOR
AN157H401BA;1,00;;TERMINAL CABO CAMBIO ENGATE MAIOR
2S6C3280LB;2,00;;BARRA AXIAL DIRECAO HIDRAULICA
EB3C3078B1B;4,00;;PIVO SUSPENSAO INFERIOR
2S653A696EA;1,00;;BOMBA DIRECAO HIDRAULICA COM POLIA
BE8Z6065B;2,00;;PARAFUSO CABECOTE JOGO
2S6G6M293A1A;1,00;;TAMPA VALVULA COM FURO SENSOR
BJ4T3K030EA;10,00;;KIT BATENTE
BJ4T3K030BA;38,00;;KIT BATENTE
BJ4T3K030CA;38,00;;KIT BATENTE
BJ4T3K030DA;34,00;;KIT BATENTE SUSPENSAO DIANTEIRA FORD KA
BJ4T3K030AA;78,00;;KIT BATENTE AMORTECEDOR SUSPENSAO DIANTEIRA FORD FIESTA ECOSPORT ( MOTORCRAFT )
CT937K2;1,00;;KIT CORREIA COMANDO
F3B59F593AA;4,00;;BICO INJETOR
CM5G8A504FA;2,00;;FLANGE REFRIGERACAO PLASTICO
SK254S;2,00;;KIT DO AMORTECEDOR TRASEIRO
W8118;1,00;;FILTRO OLEO BLINDADO
2S6516B626AD;1,00;;ALAVANCA CAPO DIANTEIRO INTERNO
5N158B274AD;1,00;;MANGUEIRA RADIADOR SUPERIOR COM ACD
EC358A616ABCAR;4,00;;EMBREAGEM VISCOSA MOTOR ROSCA DIREITA
NS113005BC;1,00;;FAROL DIANTEIRO
XS7Q6065C2C;1,00;;JG PARAFUSO CABECOTE FORD TRANSIT 2.4 16V  ( 18 PECAS 10 MAIOR E 8 MENOR )
5309066;1,00;;POLIA TENSORA
EC352853BB;2,00;;CABO DO FREIO DIANTEIRO F4000 2008/2019
NU5Z15K859AQPTM;2,00;;SENSOR DE ESTACIONAMENTO
AB399155DDCAR;1,00;;FILTRO
2C456750BBCAR;1,00;;VARETA.(F34374)
GN1Z8501E;1,00;;BOMBA AGUA FORD ECOSPORT 1.5 DRAGON 
BK3Z6268A;1,00;;KIT CORRENTE DISTRIBUICAO FORD RANGER MOTOR 3.2 L 5CC ( COMPLETO )
BC45E611A73AC;42,00;;CINTO
501123;4,00;;OLEO LUBRIFICANTE MOTOR DIESEL 15W40 E700 API CI 4 ( GALAO 20L )
XS6E6659A2B;2,00;;JUNTA BOMBA OLEO
AB3Z2624630C;1,00;;PORTA_TRASEIR CX.821067/70
N1WZ/   16612/S /;1,00;;CAPUZ         CX.837854/69
B75W90AAX;2,00;;OLEO SINTETICO  P/ DIFERENCIAL E  CAMBIO  SAE 75W90  
BF9T6A582AA;7,00;;ANEL VEDACAO ESPACADOR TAMPA VAVULA MOTOR
XC351102FB;2,00;;DISCO DE FREIO DIANTEIRO FORD F250 F350 VENTILADO COM CUBO ABS  ( PARAFUSOS M14 X 1.5 M )
GC455246AB;1,00;;TUBO 
M1PZ15A101A;1,00;;REFLETOR LATERAL DO PARA CHOQUE  TRASEIRO LD
NFE865023LFCAR;2,00;;PRESILHA GRADE
AB396C646ECCAR;1,00;;MANGUERA-L.D
BF9T/    6273/BA/   ;1,00;;ANEL DE VEDAC
BF9T/    6273/CA/   ;1,00;;ANEL DE VEDAC
BF9T/    6584/AA/   ;1,00;;JUNTA DA TAMP
BF9T6273AA;2,00;;ANEL DE VEDAC
KK211015CB;1,00;;ASY DA RODA
DATF001;12,00;;OLEO LUBRIFICANTE ATF PARA DIRECOES HIDRAULICAS 01 LITRO
23B141025;1,00;;KIT EMBREAGEM 362MM  MOTOR CUMMINS ISF 3.8 (SISTEMA PUXAR CAMBIO EATON MANUAL)
FS1/   8K218/AC/;2,00;;RESERVATORIO
